-40.99410585161329,-56.29684773758287,179,95
-40.99410585161329,-57.03803652436896,189,98
-40.99410585161329,-58.10585087821333,194,100
-40.99410585161329,-59.085727579388156,200,101
-40.99410585161329,-61.1627311852972,214,106
-40.99410585161329,-61.96254507386298,224,109
-40.99410585161329,-63.14342212399674,227,109
-40.99410585161329,-64.21961149238106,237,112
-40.99410585161329,-65.11573804815633,243,114
-40.99410585161329,-66.03280214028149,250,116
-40.99410585161329,-67.09642898685588,257,118
-40.99410585161329,-68.1935558915901,264,120
-40.99410585161329,-69.0436198673956,275,123
-40.99410585161329,-69.92718390136095,281,125
-40.99410585161329,-71.12481098057461,290,128
-40.99410585161329,-72.08375014539955,297,130
-40.99410585161329,-73.01337675933466,305,133
-40.99410585161329,-73.90531580783994,313,134
-40.99410585161329,-75.15319297429336,321,137
-40.99410585161329,-76.01581947190881,330,139
-40.99410585161329,-77.14644643480284,338,142
-40.99410585161329,-78.02163545422822,347,144
-40.99410585161329,-78.95963708270327,355,147
-40.99410585161329,-80.13632662556707,365,150
-40.99410585161329,-81.04501570315226,374,152
-40.99410585161329,-81.94114225892753,388,157
-40.99410585161329,-82.8749563801326,399,160
-40.99410585161329,-84.11027102477608,408,163
-40.99410585161329,-85.00639758055136,419,167
-40.99410585161329,-86.18308712341515,430,171
-40.99410585161329,-86.97033849017099,439,174
-40.99410585161329,-88.04234035128533,449,178
-40.99410585161329,-88.98452948703036,458,181
-39.98784711672844,-44.01907642200768,105,78
-39.98784711672844,-45.21251599395138,110,79
-39.98784711672844,-46.28033034779574,116,81
-39.98784711672844,-47.14714435268117,121,82
-39.98784711672844,-48.26939630103524,127,83
-39.98784711672844,-49.04827265325114,136,86
-39.98784711672844,-49.95696173083634,141,87
-39.98784711672844,-51.18390136093986,147,89
-39.98784711672844,-51.85390252413633,153,91
-39.98784711672844,-53.139467256019536,160,93
-39.98784711672844,-54.01465627544492,167,95
-39.98784711672844,-55.22065836919855,173,96
-39.98784711672844,-56.09584738862394,179,98
-39.98784711672844,-57.02966150982901,186,100
-39.98784711672844,-58.26078864720251,192,102
-39.98784711672844,-59.29510294288705,198,104
-39.98784711672844,-60.10747935326276,209,107
-39.98784711672844,-61.259043852506686,214,109
-39.98784711672844,-62.075607770152374,222,111
-39.98784711672844,-63.243922298476214,227,112
-39.98784711672844,-64.14842386879144,234,114
-39.98784711672844,-64.96498778643713,244,117
-39.98784711672844,-66.13748982203094,248,118
-39.98784711672844,-67.25136675584505,258,121
-39.98784711672844,-68.01349307898104,265,123
-39.98784711672844,-68.93893218564615,271,125
-39.98784711672844,-69.90205885774107,279,127
-39.98784711672844,-70.90287309526579,287,130
-39.98784711672844,-71.85762475282075,294,132
-39.98784711672844,-72.86262649761545,303,134
-39.98784711672844,-73.92206583691986,308,136
-39.98784711672844,-74.92706758171455,316,138
-39.98784711672844,-76.05769454460858,330,142
-39.98784711672844,-76.96219611492381,339,144
-39.98784711672844,-78.063510526928,347,146
-39.98784711672844,-79.23182505525183,356,149
-39.98784711672844,-80.06513900197743,363,151
-39.98784711672844,-81.14970338490171,379,156
-39.98784711672844,-82.06676747702687,387,158
-39.98784711672844,-83.11783180179131,396,161
-39.98784711672844,-84.05583343026638,406,164
-39.98784711672844,-84.96452250785158,416,168
-39.98784711672844,-86.08258694893567,426,171
-39.98784711672844,-87.22996394090961,436,174
-39.98784711672844,-87.99627777131558,451,180
-39.98784711672844,-88.87146679074095,459,184
-38.98158838184359,-42.05513551238804,90,79
-38.98158838184359,-44.31638943817611,101,82
-38.98158838184359,-45.15389089217169,110,84
-38.98158838184359,-45.832267069908106,115,85
-38.98158838184359,-47.105269279981385,118,86
-38.98158838184359,-48.0893334884262,124,88
-38.98158838184359,-49.052460160521115,130,90
-38.98158838184359,-49.98208677445621,140,92
-38.98158838184359,-51.00802605560079,143,93
-38.98158838184359,-52.18471559846458,153,96
-38.98158838184359,-53.11434221239968,159,97
-38.98158838184359,-54.27428172618356,166,99
-38.98158838184359,-55.0615330929394,172,101
-38.98158838184359,-55.95765964871467,178,103
-38.98158838184359,-57.142724206118416,184,104
-38.98158838184359,-58.21053855996278,190,106
-38.98158838184359,-59.13597766662789,196,108
-38.98158838184359,-61.099918576247525,213,113
-38.98158838184359,-62.23054553914156,219,114
-38.98158838184359,-63.126672094916835,225,116
-38.98158838184359,-63.955798534372455,232,118
-38.98158838184359,-65.14086309177621,239,120
-38.98158838184359,-66.03698964755147,249,123
-38.98158838184359,-67.12574153774572,257,125
-38.98158838184359,-68.26474351517972,263,127
-38.98158838184359,-69.06036989647552,270,129
-38.98158838184359,-69.98162149587066,277,130
-38.98158838184359,-70.9405606606956,284,132
-38.98158838184359,-71.97487495638013,291,134
-38.98158838184359,-73.2311271373735,300,137
-38.98158838184359,-74.0644410840991,309,139
-38.98158838184359,-75.19506804699314,317,141
-38.98158838184359,-76.04513202279865,330,145
-38.98158838184359,-77.17575898569268,337,147
-38.98158838184359,-78.04257299057811,346,149
-38.98158838184359,-78.97638711178318,355,152
-38.98158838184359,-80.16145166918692,364,154
-38.98158838184359,-81.06595323950215,374,157
-38.98158838184359,-82.05839246248692,383,160
-38.98158838184359,-82.97545655461208,393,162
-38.98158838184359,-84.17727114109573,403,165
-38.98158838184359,-85.073397696871,414,169
-38.98158838184359,-86.00721181807607,424,172
-38.98158838184359,-86.9870885192509,434,176
-38.98158838184359,-87.92927765499593,445,180
-38.98158838184359,-89.06827963242992,456,183
-37.997204836847544,-41.12132139118297,82,87
-37.997204836847544,-43.202512504361984,93,89
-37.997204836847544,-44.253576829126445,102,91
-37.997204836847544,-45.103640804931956,107,92
-37.997204836847544,-46.05001744794696,113,94
-37.997204836847544,-47.193206932650924,118,95
-37.997204836847544,-48.261021286495286,124,97
-37.997204836847544,-49.04408514598116,133,99
-37.997204836847544,-50.29196231243457,135,100
-37.997204836847544,-51.112713737350234,144,102
-37.997204836847544,-52.25590322205421,150,103
-37.997204836847544,-53.08502966150983,156,105
-37.997204836847544,-54.21146911713388,162,107
-37.997204836847544,-55.05734558566942,168,108
-37.997204836847544,-56.00372222868443,174,110
-37.997204836847544,-60.124229382342676,204,118
-37.997204836847544,-61.288356403396534,210,119
-37.997204836847544,-62.14679539374201,216,121
-37.997204836847544,-63.14342212399674,226,124
-37.997204836847544,-64.27404908689077,232,125
-37.997204836847544,-65.10736303361638,239,127
-37.997204836847544,-66.27149005467024,245,129
-37.997204836847544,-67.075491450506,252,131
-37.997204836847544,-68.23961847155985,259,132
-37.997204836847544,-69.13155752006514,266,134
-37.997204836847544,-70.21612190298941,278,137
-37.997204836847544,-71.12062347330463,284,139
-37.997204836847544,-72.20937536349889,290,140
-37.997204836847544,-73.07618936838432,299,143
-37.997204836847544,-74.01837850412934,307,144
-37.997204836847544,-75.1280679306735,314,146
-37.997204836847544,-75.9990694428289,327,149
-37.997204836847544,-77.08363382575317,335,152
-37.997204836847544,-78.17238571594743,343,153
-37.997204836847544,-79.09363731534256,351,155
-37.997204836847544,-80.13213911829709,360,158
-37.997204836847544,-81.17901593579155,374,161
-37.997204836847544,-82.05001744794696,382,163
-37.997204836847544,-83.14714435268117,392,166
-37.997204836847544,-83.98883331394673,402,169
-37.997204836847544,-84.9393974642317,410,171
-37.997204836847544,-85.94858671629638,421,174
-37.997204836847544,-86.9494009538211,433,178
-37.997204836847544,-87.89577759683611,444,182
-37.997204836847544,-89.11434221239968,455,186
-36.99094610196269,-40.2628824008375,76,91
-36.99094610196269,-41.99651041060835,87,93
-36.99094610196269,-43.185762475282075,92,94
-36.99094610196269,-44.349889496335926,98,95
-36.99094610196269,-45.1706409212516,104,97
-36.99094610196269,-46.26776782598581,112,99
-36.99094610196269,-47.17226939630104,117,100
-36.99094610196269,-48.135396068395956,123,102
-36.99094610196269,-49.06502268233105,129,103
-36.99094610196269,-50.09096196347563,133,104
-36.99094610196269,-51.26765150633942,142,106
-36.99094610196269,-52.05909038036524,148,108
-36.99094610196269,-53.2232174014191,154,109
-36.99094610196269,-54.12353146446435,160,111
-36.99094610196269,-55.28347097824822,166,113
-36.99094610196269,-56.083284866814004,175,115
-36.99094610196269,-59.15272769570781,195,120
-36.99094610196269,-60.065604280562994,201,122
-36.99094610196269,-60.97010585087821,208,123
-36.99094610196269,-61.90810747935326,215,125
-36.99094610196269,-63.14342212399674,221,127
-36.99094610196269,-64.24054902873095,229,129
-36.99094610196269,-65.08642549726649,235,130
-36.99094610196269,-66.27567756194021,242,132
-36.99094610196269,-67.15924159590554,249,134
-36.99094610196269,-68.0763056880307,256,135
-36.99094610196269,-68.79236943119693,264,137
-36.99094610196269,-70.08212167035012,271,139
-36.99094610196269,-71.26718622775387,279,141
-36.99094610196269,-72.0586251017797,291,144
-36.99094610196269,-72.94218913574502,298,146
-36.99094610196269,-74.16494125857857,306,148
-36.99094610196269,-74.98988019076421,315,150
-36.99094610196269,-76.17075724089798,322,152
-36.99094610196269,-77.2469466092823,331,153
-36.99094610196269,-78.11376061416773,344,157
-36.99094610196269,-79.24857508433175,352,159
-36.99094610196269,-80.07770152378737,362,161
-36.99094610196269,-80.76445271606374,370,163
-36.99094610196269,-82.02070489705712,379,165
-36.99094610196269,-83.00058159823195,390,168
-36.99094610196269,-83.88833313946726,401,171
-36.99094610196269,-85.04408514598116,411,174
-36.99094610196269,-85.95696173083634,422,177
-36.99094610196269,-87.17133883912993,432,180
-36.99094610196269,-87.82877748051645,443,184
-36.99094610196269,-89.08921716877981,453,187
-35.98468736707784,-42.285448412236825,85,97
-35.98468736707784,-44.20751424915668,97,100
-35.98468736707784,-45.15389089217169,102,101
-35.98468736707784,-46.2510177969059,108,103
-35.98468736707784,-47.07176922182157,116,105
-35.98468736707784,-48.22333372106549,122,106
-35.98468736707784,-49.09852274049087,128,107
-35.98468736707784,-50.17471210887519,134,109
-35.98468736707784,-51.1001512155403,139,110
-35.98468736707784,-52.301965802023965,145,112
-35.98468736707784,-53.357217634058394,155,114
-35.98468736707784,-54.19471908805397,160,115
-35.98468736707784,-55.12853320925904,166,117
-35.98468736707784,-59.085727579388156,195,124
-35.98468736707784,-60.044666744213096,197,125
-35.98468736707784,-61.229731301616845,207,127
-35.98468736707784,-62.33942072816098,214,129
-35.98468736707784,-63.11829708037688,221,131
-35.98468736707784,-64.16098639060137,226,132
-35.98468736707784,-65.04455042456671,236,134
-35.98468736707784,-66.00767709666162,239,135
-35.98468736707784,-67.18017913225545,251,138
-35.98468736707784,-67.82505525183203,258,140
-35.98468736707784,-69.08549494009537,261,140
-35.98468736707784,-70.07374665581017,269,142
-35.98468736707784,-71.18343608235432,281,145
-35.98468736707784,-72.02512504361987,288,147
-35.98468736707784,-73.19762707921367,295,148
-35.98468736707784,-74.10212864952891,303,150
-35.98468736707784,-75.22856810515296,311,152
-35.98468736707784,-76.01581947190881,324,155
-35.98468736707784,-76.89100849133419,331,157
-35.98468736707784,-78.10538559962778,341,159
-35.98468736707784,-79.04338722810283,350,161
-35.98468736707784,-80.04001395835756,357,163
-35.98468736707784,-80.96126555775271,369,165
-35.98468736707784,-81.89507967895777,379,168
-35.98468736707784,-83.10945678725136,389,170
-35.98468736707784,-84.14377108293591,398,173
-35.98468736707784,-85.23252297313016,408,175
-35.98468736707784,-86.06164941258578,424,179
-35.98468736707784,-87.21740141909969,433,182
-35.98468736707784,-88.03396533674537,444,186
-35.98468736707784,-89.00546702338025,454,189
-35.00030382208179,-40.9077585204141,79,99
-35.00030382208179,-42.050948005118066,85,101
-35.00030382208179,-44.19495172734675,96,103
-35.00030382208179,-45.12876584855182,102,104
-35.00030382208179,-46.242642782365934,108,106
-35.00030382208179,-47.09689426544143,113,107
-35.00030382208179,-48.26520879376526,119,108
-35.00030382208179,-49.169710364080494,125,110
-35.00030382208179,-50.29196231243457,134,112
-35.00030382208179,-51.17552634639991,140,114
-35.00030382208179,-52.20146562754449,146,115
-35.00030382208179,-53.09759218331976,151,116
-35.00030382208179,-54.177969058974064,161,119
-35.00030382208179,-58.05560079097359,185,125
-35.00030382208179,-59.115040130278004,191,126
-35.00030382208179,-60.04047923694312,198,128
-35.00030382208179,-61.19623124345702,204,129
-35.00030382208179,-62.226358031871584,214,132
-35.00030382208179,-63.15179713853669,220,133
-35.00030382208179,-64.0604862161219,227,135
-35.00030382208179,-64.990112830057,234,136
-35.00030382208179,-66.01605211120159,241,138
-35.00030382208179,-67.14667907409562,249,140
-35.00030382208179,-68.09305571711063,255,141
-35.00030382208179,-68.99755728742583,263,143
-35.00030382208179,-70.1826218448296,270,145
-35.00030382208179,-71.08293590787484,278,147
-35.00030382208179,-72.0,285,148
-35.00030382208179,-73.0050017447947,293,150
-35.00030382208179,-74.13562870768874,301,152
-35.00030382208179,-75.08619285797371,310,154
-35.00030382208179,-75.9990694428289,318,156
-35.00030382208179,-77.16319646388274,327,157
-35.00030382208179,-78.04257299057811,341,161
-35.00030382208179,-79.17319995347215,348,162
-35.00030382208179,-80.26613935093637,357,164
-35.00030382208179,-81.1329533558218,367,167
-35.00030382208179,-81.80714202628825,376,168
-35.00030382208179,-83.0633942072816,386,171
-35.00030382208179,-84.03489589391648,397,174
-35.00030382208179,-85.19902291497033,407,176
-35.00030382208179,-86.0783994416657,418,178
-35.00030382208179,-87.36815168081888,434,184
-35.00030382208179,-88.15121554030476,444,187
-35.00030382208179,-89.04734209608003,453,190
-33.99404508719694,-35.04106083517506,28,89
-33.99404508719694,-39.835756659299754,71,101
-33.99404508719694,-42.04676049784809,82,103
-33.99404508719694,-43.26951262068163,88,105
-33.99404508719694,-44.07770152378737,95,106
-33.99404508719694,-45.14551587763173,103,108
-33.99404508719694,-46.117017564266604,108,109
-33.99404508719694,-47.03408165639176,114,110
-33.99404508719694,-48.23589624287543,120,112
-33.99404508719694,-49.14039781319065,126,113
-33.99404508719694,-50.19983715249505,132,115
-33.99404508719694,-51.188088868209846,141,117
-33.99404508719694,-52.004652785855534,146,118
-33.99404508719694,-53.16877980690939,151,119
-33.99404508719694,-54.05234384087472,157,121
-33.99404508719694,-58.18541351634291,183,127
-33.99404508719694,-59.115040130278004,190,129
-33.99404508719694,-60.05304175875305,197,130
-33.99404508719694,-61.22135628707689,204,132
-33.99404508719694,-62.25985809003141,210,133
-33.99404508719694,-63.1141095731069,220,136
-33.99404508719694,-64.11073630336163,226,137
-33.99404508719694,-65.0068628591369,233,139
-33.99404508719694,-66.17936489473072,239,140
-33.99404508719694,-67.10899150866581,246,142
